[2023-03-22 17:31:35,941][__main__][INFO] - PYTHONPATH: /home/subhrangsu/contssl/continuous_ssl_problem
[2023-03-24 02:08:27,114][new_worker_lincls][INFO] - Epoch: [0][350/500]	Time  0.025 ( 0.039)	Data  0.000 ( 0.008)	Loss 2.8494e+00 (2.9460e+00)	Acc@1  11.00 ( 12.09)	Acc@5  43.00 ( 44.13)
[2023-03-24 02:08:27,370][new_worker_lincls][INFO] - Epoch: [0][360/500]	Time  0.025 ( 0.038)	Data  0.000 ( 0.008)	Loss 2.6912e+00 (2.9394e+00)	Acc@1  17.00 ( 12.21)	Acc@5  54.00 ( 44.34)
[2023-03-24 02:08:27,632][new_worker_lincls][INFO] - Epoch: [0][370/500]	Time  0.026 ( 0.038)	Data  0.001 ( 0.008)	Loss 2.8880e+00 (2.9338e+00)	Acc@1  11.00 ( 12.23)	Acc@5  44.00 ( 44.55)
[2023-03-24 02:08:27,893][new_worker_lincls][INFO] - Epoch: [0][380/500]	Time  0.028 ( 0.038)	Data  0.001 ( 0.008)	Loss 2.8198e+00 (2.9292e+00)	Acc@1  14.00 ( 12.27)	Acc@5  54.00 ( 44.72)
[2023-03-24 02:08:28,154][new_worker_lincls][INFO] - Epoch: [0][390/500]	Time  0.025 ( 0.037)	Data  0.000 ( 0.007)	Loss 2.7053e+00 (2.9237e+00)	Acc@1  12.00 ( 12.34)	Acc@5  57.00 ( 44.87)
[2023-03-24 02:08:28,419][new_worker_lincls][INFO] - Epoch: [0][400/500]	Time  0.031 ( 0.037)	Data  0.000 ( 0.007)	Loss 2.7378e+00 (2.9191e+00)	Acc@1  16.00 ( 12.38)	Acc@5  49.00 ( 45.02)
[2023-03-24 02:08:28,679][new_worker_lincls][INFO] - Epoch: [0][410/500]	Time  0.026 ( 0.037)	Data  0.001 ( 0.007)	Loss 2.7507e+00 (2.9149e+00)	Acc@1  15.00 ( 12.48)	Acc@5  50.00 ( 45.21)
[2023-03-24 02:08:28,940][new_worker_lincls][INFO] - Epoch: [0][420/500]	Time  0.028 ( 0.037)	Data  0.003 ( 0.007)	Loss 2.6750e+00 (2.9105e+00)	Acc@1  16.00 ( 12.62)	Acc@5  54.00 ( 45.34)
[2023-03-24 02:08:29,193][new_worker_lincls][INFO] - Epoch: [0][430/500]	Time  0.025 ( 0.036)	Data  0.000 ( 0.007)	Loss 2.6569e+00 (2.9052e+00)	Acc@1  19.00 ( 12.74)	Acc@5  54.00 ( 45.55)
[2023-03-24 02:08:29,446][new_worker_lincls][INFO] - Epoch: [0][440/500]	Time  0.025 ( 0.036)	Data  0.000 ( 0.007)	Loss 2.6428e+00 (2.9010e+00)	Acc@1  20.00 ( 12.85)	Acc@5  54.00 ( 45.66)
[2023-03-24 02:08:29,698][new_worker_lincls][INFO] - Epoch: [0][450/500]	Time  0.025 ( 0.036)	Data  0.000 ( 0.007)	Loss 2.6924e+00 (2.8966e+00)	Acc@1  15.00 ( 12.91)	Acc@5  60.00 ( 45.85)
[2023-03-24 02:08:29,952][new_worker_lincls][INFO] - Epoch: [0][460/500]	Time  0.025 ( 0.036)	Data  0.000 ( 0.006)	Loss 2.7186e+00 (2.8929e+00)	Acc@1  10.00 ( 12.96)	Acc@5  51.00 ( 45.99)
[2023-03-24 02:08:30,205][new_worker_lincls][INFO] - Epoch: [0][470/500]	Time  0.025 ( 0.035)	Data  0.000 ( 0.006)	Loss 2.7610e+00 (2.8893e+00)	Acc@1  14.00 ( 12.99)	Acc@5  47.00 ( 46.10)
[2023-03-24 02:08:30,458][new_worker_lincls][INFO] - Epoch: [0][480/500]	Time  0.025 ( 0.035)	Data  0.000 ( 0.006)	Loss 2.5662e+00 (2.8852e+00)	Acc@1  21.00 ( 13.05)	Acc@5  59.00 ( 46.24)
[2023-03-24 02:08:30,711][new_worker_lincls][INFO] - Epoch: [0][490/500]	Time  0.025 ( 0.035)	Data  0.000 ( 0.006)	Loss 2.7750e+00 (2.8811e+00)	Acc@1  15.00 ( 13.14)	Acc@5  48.00 ( 46.38)
[2023-03-24 02:08:33,448][new_worker_lincls][INFO] - Epoch: [1][  0/500]	Time  2.349 ( 2.349)	Data  2.319 ( 2.319)	Loss 2.6204e+00 (2.6204e+00)	Acc@1  20.00 ( 20.00)	Acc@5  61.00 ( 61.00)
[2023-03-24 02:08:33,881][new_worker_lincls][INFO] - Epoch: [1][ 10/500]	Time  0.031 ( 0.253)	Data  0.001 ( 0.224)	Loss 2.6528e+00 (2.6701e+00)	Acc@1  16.00 ( 17.09)	Acc@5  56.00 ( 54.91)
[2023-03-24 02:08:34,172][new_worker_lincls][INFO] - Epoch: [1][ 20/500]	Time  0.025 ( 0.146)	Data  0.000 ( 0.117)	Loss 2.6497e+00 (2.6699e+00)	Acc@1  17.00 ( 16.76)	Acc@5  57.00 ( 54.90)
[2023-03-24 02:08:34,466][new_worker_lincls][INFO] - Epoch: [1][ 30/500]	Time  0.028 ( 0.109)	Data  0.001 ( 0.080)	Loss 2.6106e+00 (2.6755e+00)	Acc@1  18.00 ( 16.58)	Acc@5  61.00 ( 54.48)
[2023-03-24 02:08:34,757][new_worker_lincls][INFO] - Epoch: [1][ 40/500]	Time  0.031 ( 0.089)	Data  0.001 ( 0.060)	Loss 2.6225e+00 (2.6751e+00)	Acc@1  19.00 ( 16.51)	Acc@5  59.00 ( 53.93)
[2023-03-24 02:08:35,043][new_worker_lincls][INFO] - Epoch: [1][ 50/500]	Time  0.026 ( 0.077)	Data  0.001 ( 0.049)	Loss 2.7014e+00 (2.6726e+00)	Acc@1  17.00 ( 16.25)	Acc@5  54.00 ( 53.88)
[2023-03-24 02:08:35,301][new_worker_lincls][INFO] - Epoch: [1][ 60/500]	Time  0.026 ( 0.069)	Data  0.001 ( 0.041)	Loss 2.6593e+00 (2.6752e+00)	Acc@1  21.00 ( 16.05)	Acc@5  55.00 ( 53.52)
[2023-03-24 02:08:35,566][new_worker_lincls][INFO] - Epoch: [1][ 70/500]	Time  0.025 ( 0.063)	Data  0.001 ( 0.035)	Loss 2.5263e+00 (2.6726e+00)	Acc@1  23.00 ( 16.48)	Acc@5  55.00 ( 53.39)
[2023-03-24 02:08:35,840][new_worker_lincls][INFO] - Epoch: [1][ 80/500]	Time  0.028 ( 0.059)	Data  0.001 ( 0.031)	Loss 2.6893e+00 (2.6729e+00)	Acc@1  16.00 ( 16.59)	Acc@5  50.00 ( 53.30)
[2023-03-24 02:08:36,102][new_worker_lincls][INFO] - Epoch: [1][ 90/500]	Time  0.027 ( 0.055)	Data  0.001 ( 0.028)	Loss 2.6236e+00 (2.6739e+00)	Acc@1  27.00 ( 16.86)	Acc@5  58.00 ( 53.35)
[2023-03-24 02:08:36,363][new_worker_lincls][INFO] - Epoch: [1][100/500]	Time  0.026 ( 0.052)	Data  0.001 ( 0.025)	Loss 2.4341e+00 (2.6713e+00)	Acc@1  25.00 ( 17.00)	Acc@5  69.00 ( 53.57)
[2023-03-24 02:08:36,623][new_worker_lincls][INFO] - Epoch: [1][110/500]	Time  0.027 ( 0.050)	Data  0.000 ( 0.023)	Loss 2.7113e+00 (2.6728e+00)	Acc@1  16.00 ( 16.95)	Acc@5  50.00 ( 53.41)
[2023-03-24 02:08:36,891][new_worker_lincls][INFO] - Epoch: [1][120/500]	Time  0.026 ( 0.048)	Data  0.001 ( 0.021)	Loss 2.7709e+00 (2.6747e+00)	Acc@1  16.00 ( 16.79)	Acc@5  49.00 ( 53.39)
[2023-03-24 02:08:37,150][new_worker_lincls][INFO] - Epoch: [1][130/500]	Time  0.026 ( 0.046)	Data  0.001 ( 0.019)	Loss 2.7672e+00 (2.6731e+00)	Acc@1  19.00 ( 16.85)	Acc@5  47.00 ( 53.34)
[2023-03-24 02:08:37,413][new_worker_lincls][INFO] - Epoch: [1][140/500]	Time  0.030 ( 0.045)	Data  0.000 ( 0.018)	Loss 2.6791e+00 (2.6727e+00)	Acc@1  17.00 ( 16.87)	Acc@5  50.00 ( 53.40)
[2023-03-24 02:08:37,672][new_worker_lincls][INFO] - Epoch: [1][150/500]	Time  0.028 ( 0.044)	Data  0.000 ( 0.017)	Loss 2.7526e+00 (2.6703e+00)	Acc@1  16.00 ( 16.92)	Acc@5  44.00 ( 53.49)
[2023-03-24 02:08:37,938][new_worker_lincls][INFO] - Epoch: [1][160/500]	Time  0.034 ( 0.042)	Data  0.001 ( 0.016)	Loss 2.6493e+00 (2.6695e+00)	Acc@1  15.00 ( 16.99)	Acc@5  47.00 ( 53.53)
